270.1422,265.3093,266.62735,267.94543,285.08035,268.82413,267.0667,266.62735,266.188,278.05063,282.4442,287.27716,291.23135,287.27716,295.18558,295.18558,289.9133,294.30685,299.1398,298.70044,296.943,240.9138,229.49052,212.79494,203.56844,200.49294,201.37164,185.99414,174.57086,165.34435,201.811,182.91864,171.93471,162.7082,207.52266,197.41743,201.811,208.40137,216.3098,209.71944,211.91623,215.43109,3
271.85275,261.31778,256.48923,257.8061,277.12024,258.24506,253.85548,250.78278,248.588,270.5359,268.3411,268.3411,269.65796,278.87607,282.38773,281.50983,279.31503,288.09418,290.28897,289.85,288.53314,242.12102,232.90291,217.10043,205.24858,196.03047,203.05379,188.12924,178.0332,167.93718,202.17587,181.98383,171.44885,160.91386,205.24858,193.39673,202.17587,207.88232,210.07712,203.49275,207.44337,213.14983,3
277.1296,266.35678,259.62375,260.52148,280.72055,260.52148,252.89073,248.8509,244.8111,271.7432,267.25452,266.80563,266.35678,280.72055,283.4138,284.31152,281.61832,290.1468,291.94226,291.94226,291.04453,241.14354,232.61505,218.25127,204.7852,194.46124,203.88747,187.27934,176.95537,167.52913,202.54086,180.99518,167.978,157.20515,204.33633,189.97255,198.50105,206.58069,209.72276,199.84766,203.88747,208.82503,3
280.45822,272.24167,268.1334,269.9593,288.6748,270.87225,264.93808,262.19922,260.8298,280.00177,279.5453,280.45822,282.28415,290.04422,294.1525,291.41364,290.04422,298.26077,301.45612,300.54315,298.26077,245.29756,232.51625,217.90904,207.41011,200.1065,205.12773,187.3252,176.36978,166.78381,205.12773,183.21692,171.34856,159.4802,208.77954,193.25937,204.21478,209.69249,214.25725,205.12773,208.32306,212.88782,3
280.41635,276.25244,275.41965,289.1606,297.07208,279.16718,276.66882,276.25244,275.83603,289.577,295.8229,299.98685,304.56717,298.73764,305.81635,299.98685,296.6557,305.39993,309.1475,306.6491,303.318,245.93114,231.77377,213.86887,202.20985,202.20985,203.87543,185.55414,174.72792,164.73448,205.541,185.13774,173.47873,163.4853,212.2033,198.87871,207.62297,212.2033,219.69836,211.7869,213.86887,218.86559,3
279.49454,277.8419,278.6682,292.30267,302.6318,282.79987,283.6262,285.27887,285.69202,292.71585,303.45813,310.0688,317.0926,299.73965,310.0688,304.28445,298.9133,305.11078,311.30826,308.00296,304.69763,244.46085,229.17372,212.64713,204.38382,207.27597,203.97066,184.96506,174.22275,164.71996,207.27597,187.44405,177.11491,168.43845,214.71295,203.55748,210.16812,214.71295,224.21574,216.77878,218.01826,222.97626,3
277.88892,275.44705,277.48193,284.40054,299.86566,283.5866,284.40054,286.8424,287.2494,293.35403,303.93542,310.85403,317.77264,299.86566,309.63312,303.1215,297.83078,303.93542,309.63312,306.3773,303.1215,242.94565,229.10843,213.64331,206.31773,206.7247,203.46889,186.37585,175.38748,166.84097,206.7247,190.03865,180.67818,172.53865,215.67819,206.31773,212.42238,216.49216,225.44565,219.74797,220.56192,224.63168,3
279.75308,275.78677,278.5632,282.5295,295.6183,282.13287,283.32275,284.90927,285.3059,292.0486,300.7745,306.72394,310.69025,299.188,307.12057,299.188,294.82504,303.94754,304.74078,300.7745,295.22168,245.47281,232.38402,218.10533,209.7761,207.79294,206.20642,189.15132,179.63219,171.69958,208.18958,191.13446,182.01198,173.2861,214.93228,209.7761,216.12218,219.69185,223.26152,222.86488,222.46826,226.03793,3
279.03806,272.97873,271.76688,277.42224,294.38837,278.23016,276.61432,277.8262,278.23016,288.73297,292.77252,298.02396,301.65955,296.40814,300.85162,295.19626,291.96463,301.65955,301.25558,296.40814,294.38837,246.9394,238.8603,231.58911,215.43091,208.96762,208.56367,192.00151,181.90263,173.01562,209.37158,189.57779,180.28682,172.20772,214.623,207.75577,217.04672,219.87442,222.7021,220.68233,222.29814,225.12582,3
278.43015,269.27142,268.475,272.05884,287.5889,271.66064,268.475,267.28036,266.08575,283.6068,284.80145,287.5889,289.57993,291.17273,294.3584,289.97812,300.72968,297.94223,297.54404,294.7566,291.57095,246.19025,237.03151,223.89072,214.33377,205.97144,207.56427,190.0432,180.08806,170.92932,207.96248,186.85756,176.106,166.94727,211.94453,204.77682,213.93556,182.07909,218.71404,217.51941,221.10327,228.27098,3
277.1163,269.07645,265.4585,267.46848,282.3422,268.67444,263.44855,260.63458,259.8306,279.52826,279.52826,281.5382,283.14618,288.77408,290.38205,285.55814,285.15616,296.81393,295.60797,291.99002,288.77408,249.23834,237.98254,223.5108,210.24504,204.61714,207.43109,190.5474,180.09558,170.84975,207.43109,185.72348,174.46768,164.01587,211.45102,201.4012,211.85301,216.27493,217.8829,215.06895,219.49088,224.31479,3
277.08478,268.12506,262.8307,265.68152,279.52832,266.49603,259.9799,256.7218,254.6855,277.8993,276.27023,276.27023,278.30655,287.26624,288.08078,284.00818,283.19366,295.41144,295.41144,293.37512,292.15335,249.93698,238.53372,223.46513,209.61832,201.88039,207.58202,190.88438,180.70291,171.33595,207.17476,185.59003,173.37224,162.7835,210.8401,198.62231,209.61832,214.91269,216.54173,210.8401,214.50543,219.7998,3
277.98093,267.78766,262.8949,264.93356,280.4273,266.56448,260.44852,257.59442,254.74031,278.38867,276.35,277.16547,277.98093,288.1742,288.1742,284.5046,284.5046,296.7365,296.7365,294.29013,293.47467,251.25926,239.84282,223.53362,210.07852,203.55484,207.63214,190.9152,180.72194,170.93642,207.63214,185.61472,173.79053,162.37408,211.30171,198.66208,210.07852,214.97128,217.00993,210.48625,214.56355,219.45631,3
279.80832,271.32462,267.68875,268.9007,284.2522,270.11267,264.45685,261.62894,258.80103,281.82828,280.6163,281.82828,284.2522,291.52396,291.92792,286.67612,287.48407,300.41165,299.60367,295.15982,294.35184,250.21637,237.2888,221.93732,209.00975,202.14198,207.79779,189.21442,178.71077,169.01509,207.79779,185.57854,172.65097,162.5513,211.02968,198.10211,208.20178,212.64563,215.87752,209.00975,213.85759,217.08948,3
281.23505,274.33228,270.67786,273.9262,288.94995,274.33228,269.05365,267.02344,265.39923,285.29553,286.1076,288.54388,291.38623,295.04065,297.07086,292.1983,291.38623,302.75552,303.56763,299.9132,297.88297,251.08134,237.27577,220.62785,210.07065,201.94972,208.04042,189.76833,178.39902,168.6539,208.44646,185.70786,173.52646,162.5632,213.72507,198.70134,208.04042,213.31902,219.00368,210.88274,214.13112,217.78554,3
281.66803,277.2485,274.83786,279.2574,296.53366,279.2574,277.2485,276.44498,275.23965,290.1053,294.5248,299.74786,304.1674,299.74786,303.36383,297.73898,296.53366,306.57803,308.18512,303.7656,302.56027,250.06703,234.7996,218.32687,208.6843,203.863,207.0772,188.99736,176.94414,166.89978,208.28252,186.18494,173.72995,165.69446,213.1038,200.24704,209.08607,213.1038,218.72865,212.70204,214.7109,217.9251,3
284.31067,281.1387,281.53522,293.82648,302.9458,287.4826,289.46506,292.2405,294.22296,296.9984,307.30722,313.2546,319.5985,303.34232,312.06516,304.92828,300.17035,307.70374,310.08267,306.11777,302.9458,247.19058,232.91684,217.85013,211.10974,209.12729,206.74832,190.09563,180.18332,171.46048,210.71326,192.87108,182.95877,175.4254,217.85013,210.71326,216.66064,220.62556,224.98698,224.194,225.38348,229.3484,3
283.10342,280.76266,283.10342,295.5875,302.99994,288.56522,292.85663,296.7579,299.8789,297.53815,309.24197,315.484,321.72604,303.78018,311.97287,305.3407,299.8789,308.4617,310.02222,306.12094,302.99994,249.13121,234.30637,219.48152,212.84935,212.45923,208.94807,192.17259,182.02928,176.56749,212.45923,196.07387,186.71082,179.68852,220.6519,214.79999,220.6519,224.16306,227.6742,227.6742,228.06433,232.74586,3
281.67508,278.58582,279.7443,287.08127,300.9829,287.46744,290.55667,293.64594,295.96286,297.12134,307.54755,314.49838,319.90457,303.29984,310.25064,304.07214,300.2106,306.77524,309.0922,305.6168,302.14136,250.49738,236.59573,223.85257,214.97098,213.42635,209.95094,194.89084,185.6231,178.28612,213.81252,197.98009,189.0985,181.37537,221.14948,215.74329,222.6941,225.78336,228.48645,228.8726,230.80339,233.50648,3
283.36096,279.8758,281.42474,287.23334,301.17392,286.45886,289.16953,289.944,292.26743,296.52707,305.8208,312.40387,317.43796,303.8846,311.24216,304.6591,300.78668,308.53146,310.8549,305.43356,302.33566,250.68465,235.96957,222.02898,214.28421,211.96077,210.02458,193.3733,183.3051,175.56032,213.12248,195.69675,186.40302,178.271,219.31831,213.50972,219.31831,222.80345,226.67584,226.2886,227.06308,230.54823,3
284.01575,280.37988,282.8038,287.6516,306.23492,288.4596,292.09546,294.92334,296.94327,297.75122,305.83093,311.08273,315.93054,305.83093,315.1226,309.4668,305.42694,311.48672,315.52655,313.50665,309.8708,249.98819,235.84872,219.68933,209.58972,213.22559,207.97379,191.41042,180.50282,172.42313,210.80168,191.81439,181.71478,172.42313,217.66942,207.97379,214.43753,219.28535,226.55708,220.90129,222.51723,226.55708,3
283.64032,281.58282,283.64032,290.22433,306.27286,289.81284,295.57385,299.68884,303.39236,298.86584,306.27286,310.38785,316.14886,306.27286,315.73737,309.97635,305.86136,312.03384,316.56036,314.50287,310.79935,251.25058,236.02507,217.50755,207.22005,209.27754,205.98553,190.76003,180.88402,173.8885,210.51204,191.58302,181.29552,171.83101,217.50755,208.04305,215.45004,219.56505,226.97206,220.79956,222.44556,226.56056,3
284.13165,280.9728,283.73682,288.0802,305.84866,289.26477,293.6082,298.34644,302.29498,298.34644,303.8744,309.0075,312.5612,305.84866,315.3252,309.7972,305.84866,311.77148,315.72003,314.93033,310.98178,250.54543,235.9358,218.5622,208.69083,209.8754,206.71655,191.31723,181.84071,173.94362,211.05995,192.10693,181.44586,170.78477,217.77249,208.29597,214.61365,218.95705,226.45929,220.93132,221.32619,225.66959,3
284.25888,281.0893,282.67407,293.76764,305.25742,288.61707,292.18286,297.72964,301.69162,297.33344,302.484,308.0308,311.20038,304.8612,313.9738,308.82318,304.465,310.8042,315.95477,313.9738,310.408,251.10663,235.65489,219.01454,210.69437,209.90198,206.73238,191.28064,181.37567,173.84789,210.29817,190.88443,180.97946,171.0745,217.42975,207.12859,215.44875,219.41074,225.74992,219.80695,221.78793,225.35371,3
283.39478,280.5398,280.94763,285.43405,303.3797,286.24976,289.5126,293.18332,296.44617,294.81473,299.30115,303.3797,307.0504,302.97183,312.35254,307.0504,303.3797,309.49753,313.98395,312.76038,309.49753,250.71786,234.8115,218.0894,208.70872,209.11658,205.85373,191.57878,181.3824,172.81743,209.9323,190.35522,178.93526,169.14673,217.2737,205.85373,214.4187,218.49725,225.02295,218.0894,220.53654,224.20724,3
277.17645,272.46094,272.88962,280.60593,293.46646,278.4625,278.4625,281.0346,282.74936,286.17883,286.17883,290.037,292.1804,293.46646,302.04013,300.3254,295.60986,300.7541,306.75568,305.89832,302.89752,248.3968,232.53549,214.95943,205.09969,204.24232,204.24232,189.23837,179.37863,169.94757,207.6718,187.95232,176.37784,166.08942,214.53075,202.52759,210.67259,215.38812,221.3897,214.53075,217.53154,221.3897,3
271.5526,265.27734,265.27734,271.97098,285.77655,270.7159,269.0425,271.5526,272.80768,278.24625,278.24625,281.17468,282.0114,285.35822,293.72525,292.05185,287.44998,293.3069,299.16382,297.90875,294.9803,246.50894,232.70335,213.87753,203.41875,203.0004,203.0004,187.93974,177.48096,169.11392,206.3472,186.26633,174.97084,165.34875,212.20413,199.65358,209.27567,214.29588,218.4794,210.53072,215.96928,220.57115,3
263.7523,257.78333,259.48874,265.03134,279.9537,263.32593,262.04688,263.32593,263.7523,270.14758,269.72122,271.853,273.13205,276.96924,285.49628,285.06995,280.8064,284.6436,291.46524,290.61252,288.9071,246.94992,232.45392,213.26804,203.46191,201.7565,203.03555,187.2605,177.02803,168.07462,206.02003,185.55508,174.04355,164.23743,211.56262,198.77203,208.1518,213.26804,216.67886,209.43086,213.69438,218.38426,3
255.52472,249.63986,250.90091,258.0468,272.75894,254.26369,254.26369,255.52472,256.36542,260.98923,260.98923,263.93167,264.352,268.13513,277.38275,277.38275,273.1793,276.1217,284.1083,282.4269,280.3252,249.50273,233.52954,213.3529,204.52562,202.84424,204.10527,187.71175,177.20308,169.21649,206.62735,186.03036,174.681,165.01302,212.09186,199.06111,208.30875,213.77325,217.13602,209.99013,213.77325,218.39706,3
249.76862,243.95871,244.3737,251.42857,267.1983,249.35362,251.42857,255.5785,258.89844,255.16351,265.95334,264.70834,264.29337,262.6334,270.93326,273.0082,269.2733,270.10327,277.57312,277.57312,274.66818,248.3952,232.62547,212.29082,203.57597,202.74599,203.16098,186.14627,174.52647,164.56665,206.48093,197.76607,206.06593,211.04584,211.87582,199.01105,207.7259,213.5358,216.85574,209.80086,213.5358,217.68573,3
237.16138,233.71294,236.29927,243.62721,257.85205,240.60982,244.48932,247.93777,250.95515,247.07565,259.57626,257.421,256.98993,252.24832,262.59366,264.31787,260.86945,259.1452,268.1974,268.62845,266.9042,245.9213,230.4033,211.8679,201.95363,199.3673,199.79836,182.55612,171.77974,161.86545,203.67786,195.4878,204.1089,208.85052,209.28157,196.78096,206.26419,212.29897,214.45424,207.1263,212.29897,216.60951,3
226.76224,222.93088,224.63371,230.1679,243.7905,228.89078,234.42496,239.10773,242.51338,233.99925,247.19615,249.32468,246.77045,240.38484,252.30463,254.00745,251.45322,247.19615,257.4131,259.11594,256.9874,240.36566,227.16876,209.71481,201.20068,193.11226,196.51791,179.06395,168.4213,158.63005,199.49785,190.98372,198.22073,205.03204,205.03204,193.11226,202.4778,207.58627,210.14052,202.9035,207.58627,213.12045,3
223.63676,219.38109,221.9345,225.33904,238.95721,225.7646,232.5737,236.82938,240.23392,231.72256,245.34074,245.34074,244.06404,237.25494,250.02199,252.14983,248.74529,244.06404,254.70323,256.8311,254.27766,242.96921,228.92545,210.62602,201.26352,195.73114,197.43341,181.26183,170.19705,161.26012,200.83795,192.75217,199.98682,206.37035,205.94478,195.73114,203.81694,210.20045,211.90273,204.66808,209.77489,214.45613,3
223.29465,218.31596,219.97552,226.19888,239.06047,225.3691,232.00734,235.74135,239.47537,231.59245,244.45404,245.28383,243.20938,236.98602,248.60295,251.50719,248.18806,244.03915,253.99652,255.2412,253.16675,243.58807,229.06693,210.81175,200.85439,196.29059,198.36504,181.35454,171.39717,161.85469,201.68416,194.21614,200.85439,207.49263,207.49263,197.12036,204.5884,211.22664,213.71597,206.24796,210.81175,215.37555,3
224.1638,218.7678,221.67334,226.2392,239.10658,225.40904,232.46535,237.44627,241.18196,232.05028,245.33273,247.40813,245.33273,237.86134,249.4835,252.38905,249.06844,244.91766,254.8795,256.9549,254.8795,244.3914,230.69386,212.84555,202.8837,197.90277,199.97816,182.96,171.75293,162.20615,203.71385,194.58215,200.80832,207.44955,208.27971,197.90277,206.20432,211.60031,214.92093,207.44955,211.60031,216.99632,3
229.45346,226.17139,229.45346,236.0176,249.14589,233.55605,240.1202,245.0433,249.14589,239.70993,251.60744,251.19719,249.9664,245.86382,256.53055,257.76132,254.88951,252.83823,262.27417,262.68445,259.40237,246.6899,231.10005,213.86919,203.6127,198.27934,200.74089,182.6895,172.43301,163.81758,204.02296,197.04855,204.43323,209.76659,210.17685,198.68959,207.7153,213.86919,216.33073,209.76659,213.86919,217.97177,3
231.78632,228.54123,231.78632,238.68214,251.66252,236.65396,243.95543,248.0118,251.25688,242.73851,254.09634,253.28506,252.06816,248.0118,259.77527,260.1809,256.9358,254.90762,264.23727,264.23727,261.80344,246.08131,230.26149,211.60219,202.27255,199.83873,200.24437,183.20763,173.0667,163.73706,204.30074,196.59364,203.8951,209.574,210.38528,199.43309,208.3571,213.22475,216.87547,210.38528,214.84729,218.90366,3
238.48428,233.14862,233.9695,241.76776,255.31212,239.71559,239.71559,242.58864,245.05124,246.693,248.33473,252.02864,253.25995,253.25995,261.8791,259.8269,255.31212,260.23734,266.39386,265.16257,261.8791,246.81834,230.81137,209.46875,200.02873,202.49135,201.67049,185.66351,175.81306,168.0148,205.3644,185.25307,173.35045,163.91045,211.93137,199.20787,208.64787,213.16266,218.90875,211.52092,215.21484,219.72963,3
245.1177,239.69563,240.11272,246.78603,260.13266,245.95187,245.95187,249.28853,250.95685,253.04227,255.12769,258.8814,260.13266,260.54974,268.8914,265.97183,260.96683,268.05722,273.06223,271.3939,268.8914,247.66063,231.39442,211.37447,200.9474,201.78157,201.78157,186.7666,176.75664,167.99791,205.9524,185.09828,174.67122,164.66124,211.79155,199.69617,208.4549,213.87695,218.88194,211.79155,215.1282,219.71611,3
249.33199,243.8394,243.8394,248.90947,262.42966,245.95193,248.48697,251.4445,252.71202,255.66957,257.3596,260.73962,262.42966,264.1197,271.7248,268.34473,264.54218,272.14728,276.37234,275.10483,272.5698,248.36148,233.15126,212.44849,203.15335,201.88583,204.42087,187.09813,176.958,167.24036,206.5334,184.98561,173.57794,163.86032,211.18097,198.5058,208.22342,213.716,217.94106,210.33595,214.1385,218.36357,3
250.2016,244.7113,244.28897,249.77927,263.29382,246.40062,248.08994,250.62392,252.31325,255.69188,257.3812,260.33752,262.44916,264.1385,271.74045,268.78412,264.98315,272.16275,276.8084,275.5414,272.58508,247.94965,233.16809,212.89624,203.60497,201.49332,203.18263,186.28943,175.73117,166.43991,205.71661,184.17778,172.77486,162.63893,209.93993,197.69235,208.2506,213.31856,216.6972,209.5176,213.31856,217.9642,3
260.6032,255.98434,256.40424,261.443,276.55923,261.443,263.1226,266.48175,269.42102,270.2608,273.20007,276.55923,279.4985,279.0786,285.79694,282.01788,278.65872,285.79694,289.57602,287.89642,285.79694,244.80783,230.11148,211.21617,201.97845,202.39835,200.71877,186.02242,176.3648,167.1271,204.49783,185.60252,174.26534,164.60773,210.79626,200.29887,209.95648,213.73553,220.03398,213.31564,216.25491,220.45387,3
268.93176,264.21448,265.501,270.2183,287.37204,270.2183,270.2183,270.64716,270.64716,280.51056,284.79898,289.51627,293.80472,287.8009,295.94894,291.23166,287.37204,293.80472,298.522,296.8066,293.80472,246.21179,232.91762,217.47925,208.04468,205.47162,205.47162,190.89091,178.88329,168.59103,208.04468,187.889,177.16791,167.3045,214.0485,204.18507,212.33311,216.62155,222.19652,215.76387,218.76578,223.05421,3
270.87912,268.0151,268.8334,274.15228,290.51804,274.56143,273.33398,274.56143,274.97055,283.9717,289.2906,295.01862,300.33746,291.74545,298.7009,294.60947,290.92715,297.47345,301.97403,299.11005,295.83688,244.8071,230.89621,216.16704,207.16588,205.12016,204.71101,188.34528,177.70753,168.29724,207.16588,187.527,176.4801,167.47894,214.12132,204.30188,211.25732,215.34875,222.3042,214.9396,217.80362,221.89505,3
